NAME ,YEAR ,MONTH ,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
Piedrasdeafilar_Sim,2020,11,8,19,5.761573104,3.940902907,8.95794794,12.6319625,8.220887647,9.806022154,5.93298986,6.276248115,9.281235175,10.17662663
Piedrasdeafilar_Sim,2020,11,8,20,4.664605747,7.374175074,10.10533037,7.510734937,6.99156892,10.81733596,6.654795791,6.202732997,11.16047483,9.008133687
Piedrasdeafilar_Sim,2020,11,8,21,4.897879346,6.210949925,9.02675451,7.415903229,8.20170524,11.97137937,7.68394698,6.7,9.596765817,9.720294478
Piedrasdeafilar_Sim,2020,11,8,22,6.566979924,7.600458546,10.00596945,6.961135306,7.856664207,13.39317466,5.537017432,7.696009307,8.857226386,6.485911608
Piedrasdeafilar_Sim,2020,11,8,23,9.441398117,9.057582055,9.512678297,10.33909728,7.808452199,14.36992151,5.52311421,9.132213973,11.51721988,7.01936906
Piedrasdeafilar_Sim,2020,11,8,24,5.201821013,10.32184835,9.829472054,12.0046396,7.511333751,9.452241318,8.667819633,11.16805106,13.01852551,7.573899763
Piedrasdeafilar_Sim,2020,11,9,1,6.971308564,14.44643369,11.43883231,8.807715506,6.437544579,7.084587297,9.434643377,11.43203011,12.54091694,7.361735002
Piedrasdeafilar_Sim,2020,11,9,2,8.130883614,10.73140206,10.29,9.729720808,3.471525698,10.3573924,11.84020487,11.81233262,15.40833805,4.535271716
Piedrasdeafilar_Sim,2020,11,9,3,11.9278523,12.16412345,11.38241186,9.028553096,4.945136065,9.104208496,9.825244717,10.45607955,17.43677315,6.177719976
Piedrasdeafilar_Sim,2020,11,9,4,11.57111208,9.704780143,11.64567939,8.135921353,7.714500413,9.266201912,9.236134373,12.16879242,13.87230934,6.156890049
Piedrasdeafilar_Sim,2020,11,9,5,9.291777814,7.761920399,13.36267227,9.823771608,6.728856489,8.441833483,10.19532033,13.49998851,12.69,4.476972178
Piedrasdeafilar_Sim,2020,11,9,6,11.65745989,11.6040662,12.16285321,7.243081541,7.876977032,6.360351231,10.13638755,13.62826803,10.89393416,6.08529628
Piedrasdeafilar_Sim,2020,11,9,7,11.62995009,8.697573855,13.46603181,7.508055026,3.856103462,7.881729278,11.77907877,9.792049613,9.922649194,6.254778132
Piedrasdeafilar_Sim,2020,11,9,8,10.2503898,7.851179036,12.77980978,6.975781195,5.451858569,10.80710809,9.924100845,11.80434602,7.647265644,6.841183527
Piedrasdeafilar_Sim,2020,11,9,9,10.43940676,9.560937543,11.44036255,6.003669958,7.645275904,13.81309232,10.32735605,11.78075519,9.28035684,9.283501006
Piedrasdeafilar_Sim,2020,11,9,10,11.62036679,6.49317217,11.49854403,6.621124086,9.709303643,13.86360659,6.412553,11.65293945,9.530150271,8.323401133
Piedrasdeafilar_Sim,2020,11,9,11,9.456331886,7.659094076,10.69842776,4.860364866,10.0780936,13.4631174,4.16796999,11.58438331,10.01040416,11.48444945
Piedrasdeafilar_Sim,2020,11,9,12,8.201892196,10.86800598,10.8655258,8.20407479,9.608825708,14.07101311,4.930198059,5.785129286,11.22884789,10.86013024
Piedrasdeafilar_Sim,2020,11,9,13,6.1238255,8.427894747,9.632716261,7.524530365,9.800817751,11.30518572,7.173988206,4.666455561,13.32104702,13.43558472
Piedrasdeafilar_Sim,2020,11,9,14,6.39429812,10.18401503,6.409476025,8.559648315,11.26698561,8.953456673,7.347152163,3.800289098,12.75563668,9.840230117
Piedrasdeafilar_Sim,2020,11,9,15,5.318923056,8.774479929,8.362379712,9.01993933,8.393472243,10.55409663,7.474688013,5.346913449,11.98307491,8.940359871
Piedrasdeafilar_Sim,2020,11,9,16,5.25795757,4.533596703,9.628013909,9.645441889,11.14113093,11.23834032,4.579296487,4.076349936,13.63000262,9.619798779
Piedrasdeafilar_Sim,2020,11,9,17,6.724122114,2.826065488,4.275720848,5.352717807,8.637911858,11.47465774,3.786850064,2.366702674,11.18712254,8.797488608
Piedrasdeafilar_Sim,2020,11,9,18,9.449781563,2.203484061,9.677581673,6.841380428,7.55583123,8.659946057,2.359558543,2.675518388,10.090713,7.466797333
Piedrasdeafilar_Sim,2020,11,9,19,9.427540396,2.383907255,8.699376163,6.915262569,7.093686447,8.444187275,1.818954053,1.960634774,6.968299557,4.487408615
Piedrasdeafilar_Sim,2020,11,9,20,10.33821664,3.942730827,9.349678114,8.420632291,5.380376821,8.217571508,3.154329272,3.351873047,7.810487777,2.179152336
Piedrasdeafilar_Sim,2020,11,9,21,12.31318616,2.663956994,6.569537233,9.025341987,5.853784363,10.17153293,7.076328428,8.10474062,8.433635317,3.071040694
Piedrasdeafilar_Sim,2020,11,9,22,10.80741877,7.105175714,5.645347123,9.759139204,5.037185625,9.545490308,8.60319548,10.46893219,6.37719274,6.4908134
Piedrasdeafilar_Sim,2020,11,9,23,11.39060311,7.056274705,3.277145939,9.470193565,7.87662146,7.517950046,7.588458294,9.052725486,6.619544876,6.789990377
Piedrasdeafilar_Sim,2020,11,9,24,12.57030002,7.230805723,2.944219723,8.871083127,6.936253946,9.437020221,9.173920635,9.939193055,3.872751149,8.125754634
Piedrasdeafilar_Sim,2020,11,10,1,9.064331271,7.29726978,4.492317133,10.2386611,5.230473201,9.906606094,8.462946992,8.510994032,4.923447751,10.27041125
Piedrasdeafilar_Sim,2020,11,10,2,7.290088285,11.04061559,3.975061459,10.56876268,5.797608894,11.44824341,13.95213736,7.701103894,6.496993001,10.41318341
Piedrasdeafilar_Sim,2020,11,10,3,10.59120482,12.6784985,5.936076256,12.16819839,4.967793052,10.3166716,12.33570623,7.775887347,5.989544429,7.882155174
Piedrasdeafilar_Sim,2020,11,10,4,11.22574674,10.42466706,7.975796224,8.14072977,4.231295353,7.43376481,13.5209459,6.272192266,4.603483732,5.838512027
Piedrasdeafilar_Sim,2020,11,10,5,9.630711077,11.43535955,7.971847799,11.34058275,3.348503206,8.389230906,11.87457471,6.761207952,4.017943828,7.077209259
Piedrasdeafilar_Sim,2020,11,10,6,10.95714113,13.1894184,8.634567928,12.23879702,3.412235909,5.266122691,11.56831677,7.184254082,4.004237007,10.3760278
Piedrasdeafilar_Sim,2020,11,10,7,8.234401332,11.75445006,7.757709356,10.78596062,4.778524151,4.11615437,11.91591703,7.700525503,5.907620131,11.79
Piedrasdeafilar_Sim,2020,11,10,8,5.478234126,10.49362215,8.582616896,9.692617398,3.609503256,3.042934015,10.59140465,6.382150502,4.788785746,7.107885131
Piedrasdeafilar_Sim,2020,11,10,9,5.781711854,11.54201264,8.947515145,11.83611083,3.5832604,5.753587534,9.927183677,7.347881839,4.133427124,9.963649585
Piedrasdeafilar_Sim,2020,11,10,10,7.925968712,9.654804881,6.628609437,12.48042378,3.617197431,10.90198861,11.57836473,9.231734359,4.006881263,10.25313964
Piedrasdeafilar_Sim,2020,11,10,11,5.876172294,11.60170131,4.851434588,9.887639778,3.485090289,11.80624973,11.31298582,8.194616549,4.042053361,10.42529836
Piedrasdeafilar_Sim,2020,11,10,12,8.040591671,7.372406002,5.512289064,8.184159104,2.432756689,12.2505535,11.49258923,7.194065893,4.911257444,10.65464797
Piedrasdeafilar_Sim,2020,11,10,13,10.53726935,8.318936131,5.332178763,8.98350846,3.570882835,11.27570271,9.929680786,5.751653433,6.23756491,5.192522771
Piedrasdeafilar_Sim,2020,11,10,14,11.54903511,7.411525846,6.819524914,6.414070749,3.915935919,9.073967385,8.952082205,6.888239301,8.59067204,4.833263457
Piedrasdeafilar_Sim,2020,11,10,15,14.01833011,8.084509075,6.140245699,5.150455943,2.730094019,7.964573707,9.60300764,7.665825855,7.799583921,5.649382447
Piedrasdeafilar_Sim,2020,11,10,16,14.38290833,9.385544607,5.42117906,5.664298625,2.713479098,5.282091618,11.32035757,5.651245415,7.370923817,6.608019566
Piedrasdeafilar_Sim,2020,11,10,17,15.74520386,9.549137905,5.259830748,6.834919093,5.071228118,4.587019719,13.08561759,7.189715195,5.499912618,8.715694351
Piedrasdeafilar_Sim,2020,11,10,18,11.21942136,11.47620649,6.107371322,10.93299569,6.639655067,4.353405607,7.520590171,7.997252778,7.812628113,7.51271643
Piedrasdeafilar_Sim,2020,11,10,19,11.24350941,9.690752929,8.021253027,9.11,8.11754675,6.921773748,8.480447869,5.388266936,5.188244422,11.20367212
Piedrasdeafilar_Sim,2020,11,10,20,9.318510408,8.881509471,7.745329805,8.92543063,10.83615305,6.377508369,12.00856148,3.373068765,8.840653292,10.66808913
Piedrasdeafilar_Sim,2020,11,10,21,8.131925629,5.709674266,8.476883765,9.619792261,9.747709014,8.148415896,10.34334376,6.110199526,9.276376442,7.105925905
Piedrasdeafilar_Sim,2020,11,10,22,9.113823624,7.1,6.340826038,8.64663482,9.517730131,8.641975928,9.024481474,7.334093116,7.481805793,8.098289421
Piedrasdeafilar_Sim,2020,11,10,23,9.665275037,7.109369088,5.572928515,7.250851479,9.763264092,10.41059537,11.15932065,7.700276568,7.435688869,11.98846589
Piedrasdeafilar_Sim,2020,11,10,24,11.70973394,7.360915579,5.029194121,5.672285434,10.52624374,9.070605113,10.20956847,8.961120464,6.450177226,13.6236029
Piedrasdeafilar_Sim,2020,11,11,1,15.13885969,8.896860276,3.361256814,7.325918173,7.142830726,7.388568009,10.24456996,7.444165418,9.630246963,11.39791533
Piedrasdeafilar_Sim,2020,11,11,2,11.57866797,9.715009243,3.356281867,6.020408462,7.634302691,6.152293859,12.34696124,10.43405688,6.937114073,9.506587401
Piedrasdeafilar_Sim,2020,11,11,3,13.60120304,10.61927351,4.496657789,4.107237673,10.16193561,7.603737232,11.41340188,13.40782045,6.2475287,9.716090431
Piedrasdeafilar_Sim,2020,11,11,4,12.05218298,8.263567117,4.957767635,7.036254591,7.96280754,5.610632634,10.40729031,12.23382073,5.93670655,7.143022253
Piedrasdeafilar_Sim,2020,11,11,5,8.216531164,7.446231065,1.91915346,5.74993024,10.77402776,5.56725997,7.847226114,12.74360354,4.587537961,10.42468214
Piedrasdeafilar_Sim,2020,11,11,6,8.017105612,7.883146194,5.593128739,8.2193021,13.55886781,8.25517988,6.190877,9.524856619,5.026346156,5.674296316
Piedrasdeafilar_Sim,2020,11,11,7,9.712640862,5.886986041,5.260412957,6.034077766,12.0784107,10.79538796,4.144272584,6.378948275,6.391621548,4.696876854
Piedrasdeafilar_Sim,2020,11,11,8,9.851174862,5.701717539,7.318888092,3.988401518,7.122787852,9.285345159,2.935823215,8.834285814,9.164964421,5.301672371
Piedrasdeafilar_Sim,2020,11,11,9,9.705459042,6.328533128,6.635673739,3.840186899,6.680699546,6.850650736,3.749048079,8.490988756,10.94411644,3.121905711
Piedrasdeafilar_Sim,2020,11,11,10,10.31325091,6.726490815,5.497297693,2.147280096,6.421660574,9.628858563,4.406318434,5.456818054,10.17801905,3.639546983
Piedrasdeafilar_Sim,2020,11,11,11,9.617229649,8.326989607,5.825557675,3.574156539,6.198270985,9.666274345,5.047803011,5.340153028,9.369517994,5.292145035
Piedrasdeafilar_Sim,2020,11,11,12,5.970029575,8.3885435,6.88098884,4.047279125,10.74334436,8.901475883,3.718931635,5.07081576,9.591572665,8.296836987
Piedrasdeafilar_Sim,2020,11,11,13,7.06356442,5.482038755,5.689618669,4.228487067,11.26266379,8.785103702,6.549524003,3.981801009,7.332193623,7.432163426
Piedrasdeafilar_Sim,2020,11,11,14,6.979066362,7.347091993,5.525115972,3.529319966,11.62960961,9.296541159,5.07843955,4.865717044,8.042827102,7.464155034
Piedrasdeafilar_Sim,2020,11,11,15,8.786757922,7.735283954,4.95,3.082691595,13.0593586,8.454980358,4.74811385,3.606421655,5.343585634,5.859656955
Piedrasdeafilar_Sim,2020,11,11,16,8.342665058,7.227723543,5.358030051,4.563169265,10.53961581,8.615053856,3.994173888,3.725818221,4.131875851,4.34653018
Piedrasdeafilar_Sim,2020,11,11,17,10.8912192,6.383823032,7.909587169,5.354249084,11.0218428,11.74315696,3.602993509,4.715445841,6.804290482,3.923294775
Piedrasdeafilar_Sim,2020,11,11,18,12.37061816,7.474081839,7.325934432,6.261937333,10.31123494,10.12930346,2.018579713,6.246902897,7.818001925,3.969198444
Piedrasdeafilar_Sim,2020,11,11,19,11.78952554,8.746982406,6.0881252,9.766826827,12.94637581,7.233697438,2.095617333,5.032974663,7.793696521,4.036545787
Piedrasdeafilar_Sim,2020,11,11,20,10.78590397,8.86352621,5.856928413,8.72435612,9.807845534,5.773314632,4.624609589,7.204457098,8.884142014,5.513344055
Piedrasdeafilar_Sim,2020,11,11,21,12.64062413,10.91634186,5.882696837,7.601107406,11.51414722,6.587174119,5.797127327,9.187433674,9.032614253,7.505512907
Piedrasdeafilar_Sim,2020,11,11,22,13.98111554,10.06346611,4.891789909,6.726965876,11.26367765,6.639301872,6.827584228,7.509771907,8.274811047,8.926696154
Piedrasdeafilar_Sim,2020,11,11,23,14.79630683,14.34847338,4.498607757,8.915496568,9.473541493,7.466434423,9.246302019,7.430078144,9.06356047,11.48257467
Piedrasdeafilar_Sim,2020,11,11,24,11.17619577,16.14526837,4.893941576,5.970874369,9.927192746,7.653892545,7.364933317,8.473129765,12.05797386,10.45510744
Piedrasdeafilar_Sim,2020,11,12,1,10.93695555,15.66118238,4.557086358,5.896971541,11.56712048,6.44571294,5.856292774,5.639611571,10.94537675,7.13034495
Piedrasdeafilar_Sim,2020,11,12,2,9.358313868,15.18152395,2.266043093,6.5140761,8.918472906,7.317642489,6.703935314,8.994181116,11.39016927,6.89852479
Piedrasdeafilar_Sim,2020,11,12,3,7.65275938,12.07549601,4.647354588,8.618854293,6.14,8.393542995,8.144887901,9.035621457,15.1327972,6.42158154
Piedrasdeafilar_Sim,2020,11,12,4,8.24514874,13.83241106,4.385947792,8.293512072,7.991646191,7.489615933,9.442168558,10.51294199,15.24534642,4.58349516
Piedrasdeafilar_Sim,2020,11,12,5,9.775220751,15.19657384,5.338246899,4.827558673,8.692543788,9.968961803,12.69,10.277607,11.46934682,8.851263146
Piedrasdeafilar_Sim,2020,11,12,6,9.871833587,13.85116157,6.094543346,5.353629972,8.282351239,10.73130616,12.11970674,7.991207782,8.163624204,8.232325886
Piedrasdeafilar_Sim,2020,11,12,7,12.48874745,11.86177774,6.085057993,3.031403614,9.691214915,9.254320687,7.442107773,6.066441968,9.680365308,6.795176728
Piedrasdeafilar_Sim,2020,11,12,8,10.34714937,13.49175145,8.134317159,3.049738789,5.431295326,10.84633859,7.690380363,7.635240377,8.429644273,7.184408709
Piedrasdeafilar_Sim,2020,11,12,9,7.690589278,10.08808618,5.223379959,4.226023666,4.027443479,7.211578413,5.635532159,8.820762834,5.931930924,9.798486897
Piedrasdeafilar_Sim,2020,11,12,10,6.348611143,11.48808529,3.758657096,9.76667509,3.337791448,6.258664115,8.284187395,8.281600271,5.322549952,9.360165503
Piedrasdeafilar_Sim,2020,11,12,11,4.727136921,9.030028158,7.602476958,12.27681341,5.595250311,7.393216895,7.260146086,10.1621253,8.572715975,8.270276667
Piedrasdeafilar_Sim,2020,11,12,12,6.364446872,7.877134942,8.720657532,13.16167993,5.587837324,10.89675854,4.971426319,9.387022531,8.801549924,9.654270985
Piedrasdeafilar_Sim,2020,11,12,13,3.9509598,7.232483929,6.481148479,11.6301941,5.635968632,11.03226723,9.245298013,9.010707557,9.351186887,10.05373857
Piedrasdeafilar_Sim,2020,11,12,14,5.11577779,8.104718179,6.791693778,11.1574985,5.375244326,12.3593045,7.857536409,8.395662169,7.491990585,10.23022252
Piedrasdeafilar_Sim,2020,11,12,15,4.85775356,10.19631276,5.421926004,9.263568245,4.60479992,9.116032509,8.54110145,9.126059252,7.08625647,9.028960981
Piedrasdeafilar_Sim,2020,11,12,16,8.450228967,11.19367551,5.296714906,9.907696203,4.823674348,8.822957491,6.255959057,9.924693595,7.981270207,8.441782112
Piedrasdeafilar_Sim,2020,11,12,17,8.795438438,8.733827818,5.798806057,10.32977871,3.705492095,9.169536012,5.69873927,10.46547793,13.41963278,4.786186312
Piedrasdeafilar_Sim,2020,11,12,18,10.9279039,7.402868403,4.703461395,9.334942942,4.20762894,8.741335813,5.12,6.691100168,12.62412511,5.12
Piedrasdeafilar_Sim,2020,11,12,19,6.233116687,6.964561465,4.731742068,7.483943549,3.914884687,8.125079316,8.695577131,9.666896508,12.53888176,6.737463168
Piedrasdeafilar_Sim,2020,11,12,20,5.569043395,9.085886537,5.828742154,8.094434142,3.277839125,10.6434199,8.481251592,7.83611398,15.66761827,8.0191896
Piedrasdeafilar_Sim,2020,11,12,21,7.224837344,10.17671843,6.071176738,12.53633992,3.521282688,13.52720577,10.3592273,5.789022256,16.74214532,6.964130861
Piedrasdeafilar_Sim,2020,11,12,22,7.14600028,7.668398136,4.448906448,10.65955008,5.801557323,9.946705778,12.79899866,3.873093291,11.22055274,3.655790948
Piedrasdeafilar_Sim,2020,11,12,23,8.099443054,9.93396888,2.027742881,9.645845017,6.891080023,8.91522715,13.58913696,2.321042802,10.67370495,5.682290565
Piedrasdeafilar_Sim,2020,11,12,24,9.758786821,8.950358259,2.717243071,11.54310306,4.269365561,10.01968319,8.861462304,2.081847193,9.812464077,5.355979133
Piedrasdeafilar_Sim,2020,11,13,1,9.26924453,9.042549141,4.415279555,10.98804582,5.749666762,10.14180786,10.90820206,4.920995366,8.91822307,4.682421776
Piedrasdeafilar_Sim,2020,11,13,2,10.12429935,10.86541152,2.805632903,7.789110676,6.463228664,14.35696534,10.29260439,3.004690627,8.326990945,5.32885516
Piedrasdeafilar_Sim,2020,11,13,3,10.51620203,12.38210381,5.922306989,11.1525626,5.406393684,15.17700652,10.14000285,5.256113473,5.420492989,4.861936607
Piedrasdeafilar_Sim,2020,11,13,4,11.59036208,12.0851947,6.211383684,10.8071166,2.010075075,13.90676163,10.33527394,4.244868344,5.643044297,5.116229849
Piedrasdeafilar_Sim,2020,11,13,5,12.74067859,12.2941406,7.912983682,10.25370911,4.102288982,13.56980354,10.72563286,4.909665311,4.665931714,6.689551679
Piedrasdeafilar_Sim,2020,11,13,6,12.85893966,12.10924141,5.779165587,11.63084846,5.980536483,12.92940907,12.458926,3.745936568,4.730077198,9.63608776
Piedrasdeafilar_Sim,2020,11,13,7,10.48208504,11.79258643,5.354204564,11.91046784,4.730760273,13.65396639,13.1982961,3.031668301,8.429506581,7.500982615
Piedrasdeafilar_Sim,2020,11,13,8,8.367197834,9.489776193,5.537951473,9.724271835,4.185437626,13.11733878,13.54879492,3.654858314,10.57954942,6.974399674
Piedrasdeafilar_Sim,2020,11,13,9,12.26625459,9.71663362,7.181033343,5.199953784,2.456050182,8.835933496,12.71922162,1.78651981,10.84928625,8.026313181
Piedrasdeafilar_Sim,2020,11,13,10,9.194885222,8.815245839,6.839499452,3.598116006,2.458666927,4.346027323,8.881441187,4.491495517,9.253922354,6.60196367
Piedrasdeafilar_Sim,2020,11,13,11,8.178596287,9.61794897,4.725473206,4.147783691,4.928400263,4.882915182,6.904927338,4.705488196,11.61645461,10.08883409
Piedrasdeafilar_Sim,2020,11,13,12,7.736406823,7.888929608,5.138250645,7.888584498,6.090058389,7.539849254,8.238257923,4.337373431,10.43172042,8.326979522
Piedrasdeafilar_Sim,2020,11,13,13,7.878443773,5.891007439,4.764214944,5.512327602,7.213199473,5.50343401,8.831417758,4.983029969,11.22,5.656339782
Piedrasdeafilar_Sim,2020,11,13,14,7.516531812,5.479780671,4.294777456,6.776173792,6.059432896,4.942496887,7.927257799,4.794981814,12.35471235,6.553824858
Piedrasdeafilar_Sim,2020,11,13,15,5.38144388,7.480666957,5.547212582,5.192316454,5.784073754,4.162686881,5.284464347,7.327543907,9.379088475,4.34665046
Piedrasdeafilar_Sim,2020,11,13,16,5.921880481,5.532689209,2.21609113,5.883219428,4.50471415,3.193977823,5.325163201,5.401498583,10.15929367,5.262298277
Piedrasdeafilar_Sim,2020,11,13,17,6.663446002,7.990375199,3.634747223,8.123780762,2.137486609,4.708645818,6.791485893,7.588691265,7.402410248,7.680401608
Piedrasdeafilar_Sim,2020,11,13,18,4.730067997,8.079704848,4.104389688,8.446334733,2.307784302,4.576316166,8.245077582,4.567906359,8.033236624,6.546029826
Piedrasdeafilar_Sim,2020,11,13,19,6.943327141,7.545520982,9.09475465,12.16308265,3.95648614,8.119697393,5.750101541,2.073687634,8.638646045,9.778996277
Piedrasdeafilar_Sim,2020,11,13,20,7.324454964,9.536080175,7.672193628,11.72913965,2.931611992,7.599966604,2.798543366,2.480748844,10.25906228,8.095839711
Piedrasdeafilar_Sim,2020,11,13,21,5.378081574,6.159394353,5.832068397,13.23876438,3.581925611,7.510709915,6.711784327,6.530324244,8.104365499,11.10684144
Piedrasdeafilar_Sim,2020,11,13,22,7.115360827,8.596196385,6.59496664,11.09665784,2.669323404,11.2329646,6.658230572,6.92068831,6.814941741,15.32111746
Piedrasdeafilar_Sim,2020,11,13,23,7.153261762,7.131408922,6.183978727,13.77257828,2.056964665,10.32040873,7.348579996,5.174008708,7.700353471,16.68018578
Piedrasdeafilar_Sim,2020,11,13,24,8.73271448,8.882837454,7.191935831,10.42143828,4.334298858,7.37165528,8.306888669,7.493026871,5.578438705,16.29867155
Piedrasdeafilar_Sim,2020,11,14,1,6.438538621,7.065107661,8.533032081,7.872258387,3.694451054,8.251547895,8.861040276,8.288378429,5.096105186,15.34949143
Piedrasdeafilar_Sim,2020,11,14,2,8.461552946,6.542540858,8.351972329,5.721264107,2.698070225,9.705815174,8.792915162,9.733831196,2.706696501,15.62627224
Piedrasdeafilar_Sim,2020,11,14,3,10.68170109,5.52976483,8.633932613,8.534797805,4.982672403,10.286862,10.39410964,10.40431954,1.887368143,14.84806205
Piedrasdeafilar_Sim,2020,11,14,4,9.19594193,4.831880565,10.42015789,7.979962498,0.484189813,6.377011369,10.44224094,9.536594888,0.28,10.78352347
